16307	0.004883
16312	0.004739
16313	0.004716
16314	0.004792
16315	0.004753
16320	0.004739
16321	0.004669
16322	0.004981
16323	0.004974
16328	0.004857
16329	0.004780
16330	0.004747
16331	0.004696
16336	0.004572
16337	0.004520
16338	0.004681
16339	0.004650
16344	0.004630
16345	0.004614
16346	0.004763
16347	0.004775
16352	0.004825
16353	0.004807
16354	0.004721
16355	0.004756
16360	0.004731
16361	0.004590
16362	0.004728
16363	0.004761
16368	0.004891
16369	0.005133
16370	0.005038
16371	0.005018
16376	0.005154
16377	0.005121
16378	0.005040
16379	0.005065
16384	0.005443
16385	0.005608
16386	0.005536
16387	0.005615
16392	0.005549
16393	0.005495
16394	0.005327
16395	0.005325
16400	0.005364
16401	0.005596
16402	0.005561
16403	0.005461
16408	0.005416
16409	0.005352
16410	0.005316
16411	0.005204
16416	0.005170
16417	0.005184
16418	0.005106
16419	0.005040
16424	0.005021
16425	0.005020
16426	0.004964
16427	0.004908
16432	0.005019
16433	0.005096
16434	0.005006
16435	0.005002
16440	0.004896
16441	0.004816
16442	0.004965
16443	0.004892
16448	0.004940
16449	0.005133
16450	0.005132
16451	0.004977
16456	0.005019
16457	0.004916
16458	0.004870
16459	0.005144
16464	0.005136
16465	0.005107
16466	0.005012
16467	0.004982
16472	0.005335
16473	0.005356
16474	0.005251
16475	0.005235
16480	0.005264
16481	0.005365
16482	0.005292
16483	0.005209
16488	0.005080
16489	0.005075
16490	0.005030
16491	0.005164
16496	0.005136
16497	0.004973
16498	0.004899
16499	0.004976
16504	0.004874
16505	0.004880
16506	0.004836
16507	0.004917
16512	0.004804
16513	0.004750
16514	0.004758
16515	0.004798
16520	0.004652
16521	0.004493
16522	0.004508
16523	0.004524
16528	0.004533
16529	0.004504
16530	0.004437
16531	0.004538
16536	0.004587
16537	0.005288
16538	0.005335
16539	0.005406
16544	0.005362
16545	0.005314
16546	0.005260
16547	0.005220
16552	0.006219
16553	0.005923
16554	0.006270
16555	0.006393
16560	0.006202
16561	0.006106
16562	0.005950
16563	0.005893
16568	0.005786
16569	0.005642
16570	0.005641
16571	0.005542
16576	0.005586
16577	0.005454
16578	0.005520
16579	0.005459
16584	0.005469
16585	0.005370
16586	0.005284
16587	0.005199
16592	0.005279
16593	0.005212
16594	0.005148
16595	0.005119
16600	0.005118
16601	0.005035
16602	0.005336
16603	0.005276
16608	0.005302
16609	0.005300
16610	0.005259
16611	0.005192
16616	0.005195
16617	0.005052
16618	0.005089
16619	0.005061
16624	0.005009
16625	0.004956
16626	0.004910
16627	0.004840
16632	0.004748
16633	0.004745
16634	0.004635
16635	0.004903
16640	0.004976
16641	0.004953
16642	0.004919
16643	0.004884
16648	0.004834
16649	0.004843
16650	0.004939
16651	0.004858
16656	0.004787
16657	0.004941
16658	0.004934
16659	0.005002
16664	0.005290
16665	0.005106
16666	0.005054
16667	0.005099
16672	0.005168
16673	0.005496
16674	0.005546
16675	0.005767
16680	0.005684
16681	0.005568
16682	0.005462
16683	0.005629
16688	0.005645
16689	0.005493
16690	0.005450
16691	0.005315
16696	0.005332
16697	0.005093
16698	0.005020
16699	0.005202
16704	0.005232
16705	0.005068
16706	0.005119
16707	0.005112
16712	0.005220
16713	0.005023
16714	0.004897
16715	0.004867
16720	0.005034
16721	0.004949
16722	0.004853
16723	0.004894
16728	0.005014
16729	0.004946
16730	0.004867
16731	0.004985
16736	0.005021
16737	0.005050
16738	0.005033
16739	0.004978
16744	0.005011
16745	0.004898
16746	0.005380
16747	0.005590
16752	0.005424
16753	0.005378
16754	0.005218
16755	0.005259
16760	0.005403
16761	0.005231
16762	0.005251
16763	0.005161
16768	0.005223
16769	0.005134
16770	0.005043
16771	0.005273
16776	0.005206
16777	0.005295
16778	0.005255
16779	0.005227
16784	0.005249
16785	0.005143
16786	0.005240
16787	0.005319
16792	0.005349
16793	0.005413
16794	0.005555
16795	0.005638
16800	0.005622
16801	0.005764
16802	0.005747
16803	0.005666
16808	0.005566
16809	0.005464
16810	0.005334
16811	0.005246
16816	0.005186
16817	0.005057
16818	0.004965
16819	0.004955
16824	0.004990
16825	0.005020
16826	0.004818
16827	0.004819
16832	0.004789
16833	0.004760
16834	0.004790
16835	0.004840
16840	0.004858
16841	0.004852
16842	0.004815
16843	0.005047
16848	0.005000
16849	0.005002
16850	0.005383
16851	0.005399
16856	0.005335
16857	0.005195
16858	0.005416
16859	0.005396
16864	0.005297
16865	0.005215
16866	0.005363
16867	0.005180
16872	0.005126
16873	0.005058
16874	0.005594
16875	0.005642
16880	0.005712
16881	0.005668
16882	0.005534
16883	0.005827
16888	0.005768
16889	0.005737
16890	0.005655
16891	0.005600
16896	0.005644
16897	0.005950
16898	0.005793
16899	0.005716
16904	0.005549
16905	0.005488
16906	0.005486
16907	0.005566
16912	0.005709
16913	0.006048
16914	0.005943
16915	0.005810
16920	0.005746
16921	0.005618
16922	0.005573
16923	0.005428
16928	0.005497
16929	0.005396
16930	0.005237
16931	0.005866
16936	0.006196
16937	0.006057
16938	0.005937
16939	0.005833
16944	0.005810
16945	0.005651
16946	0.005548
16947	0.005401
16952	0.005217
16953	0.005190
16954	0.005093
16955	0.005033
16960	0.004975
16961	0.004924
16962	0.004851
16963	0.004901
16968	0.005015
16969	0.005009
16970	0.005108
16971	0.005174
16976	0.005048
16977	0.004969
16978	0.005001
16979	0.004905
16984	0.004895
16985	0.004721
16986	0.004807
16987	0.004746
16992	0.004768
16993	0.004603
16994	0.004604
16995	0.004599
17000	0.004610
17001	0.004517
17002	0.004487
17003	0.004396
17008	0.004765
17009	0.004698
17010	0.004678
17011	0.004647
17016	0.004693
17017	0.004694
17018	0.004680
17019	0.004681
17024	0.004830
17025	0.004724
17026	0.004686
17027	0.004645
17032	0.004763
17033	0.004650
17034	0.004592
17035	0.004809
17040	0.004703
17041	0.004614
17042	0.004688
17043	0.004661
17048	0.004743
17049	0.004608
17050	0.004602
17051	0.004548
17056	0.004563
17057	0.004414
17058	0.004462
17059	0.004590
17064	0.004508
17065	0.004525
17066	0.004578
17067	0.004594
17072	0.004535
17073	0.004577
17074	0.004594
17075	0.004591
17080	0.004609
17081	0.004511
17082	0.004503
17083	0.004415
17088	0.004381
17089	0.004354
17090	0.004422
17091	0.004508
17096	0.004497
17097	0.004498
17098	0.004493
17099	0.004474
17104	0.004449
17105	0.004396
17106	0.004344
17107	0.004285
17112	0.004397
17113	0.004345
17114	0.004330
17115	0.004330
17120	0.004197
17121	0.004202
17122	0.004148
17123	0.004243
17128	0.004247
17129	0.004225
17130	0.004227
17131	0.004243
17136	0.004380
17137	0.004350
17138	0.004375
17139	0.004440
17144	0.004386
17145	0.004363
17146	0.004442
17147	0.004510
17152	0.004840
17153	0.004789
17154	0.004732
17155	0.004711
17160	0.004610
17161	0.004585
17162	0.004521
17163	0.004454
17168	0.004576
17169	0.004530
17170	0.004427
17171	0.004533
17176	0.004466
17177	0.004409
17178	0.004367
17179	0.004345
17184	0.004439
17185	0.004420
17186	0.004453
17187	0.004510
17192	0.004729
17193	0.004710
17194	0.004564
17195	0.004517
17200	0.004458
17201	0.004405
17202	0.004395
17203	0.004486
17208	0.004805
17209	0.004708
17210	0.004577
17211	0.004500
17216	0.004393
17217	0.004297
17218	0.004347
17219	0.004402
17224	0.004343
17225	0.004321
17226	0.004266
17227	0.004385
17232	0.004391
17233	0.004351
17234	0.004262
17235	0.004235
17240	0.004205
17241	0.004391
17242	0.004641
17243	0.004583
17248	0.004500
17249	0.004658
17250	0.004716
17251	0.004732
17256	0.004683
17257	0.004674
17258	0.004657
17259	0.004712
17264	0.004717
17265	0.004744
17266	0.004849
17267	0.004831
17272	0.004798
17273	0.004804
17274	0.004895
17275	0.004766
17280	0.004763
17281	0.004730
17282	0.005040
17283	0.004946
17288	0.004963
17289	0.004939
17290	0.004860
17291	0.004982
17296	0.005153
17297	0.005091
17298	0.004997
17299	0.004974
17304	0.004964
17305	0.004963
17306	0.004978
17307	0.005037
17312	0.004932
17313	0.004929
17314	0.004941
17315	0.004858
17320	0.004833
17321	0.004759
17322	0.004833
17323	0.005478
17328	0.005366
17329	0.005281
17330	0.005229
17331	0.005211
17336	0.005231
17337	0.005016
17338	0.005040
17339	0.005051
17344	0.005137
17345	0.005077
17346	0.005074
17347	0.005184
17352	0.005228
17353	0.005121
17354	0.005122
17355	0.005032
17360	0.005064
17361	0.004965
17362	0.004790
17363	0.004696
17368	0.004645
17369	0.004631
17370	0.004668
17371	0.004659
17376	0.004801
17377	0.004734
17378	0.004675
17379	0.004735
17384	0.004701
17385	0.004600
17386	0.004588
17387	0.004490
17392	0.004608
17393	0.004534
17394	0.004708
17395	0.004734
17400	0.004829
17401	0.004924
17402	0.004881
17403	0.004871
17408	0.004772
17409	0.005084
17410	0.005141
17411	0.005106
17416	0.005026
17417	0.004909
17418	0.004908
17419	0.004889
17424	0.004880
17425	0.004737
17426	0.004650
17427	0.004597
17432	0.004560
17433	0.004886
17434	0.004734
17435	0.004826
17440	0.004974
17441	0.004870
17442	0.004710
17443	0.004802
17448	0.004827
17449	0.004682
17450	0.004569
17451	0.004611
17456	0.004579
17457	0.004442
17458	0.004411
17459	0.004433
17464	0.004422
17465	0.004358
17466	0.004304
17467	0.004410
17472	0.004525
17473	0.004443
17474	0.004407
17475	0.004340
17480	0.004308
17481	0.004271
17482	0.004268
17483	0.004223
17488	0.004173
17489	0.004249
17490	0.004449
17491	0.004394
17496	0.004575
17497	0.004528
17498	0.004531
17499	0.004408
17504	0.004407
17505	0.004358
17506	0.004424
17507	0.004337
17512	0.004312
17513	0.004237
17514	0.004192
17515	0.004293
17520	0.004229
17521	0.004144
17522	0.004124
17523	0.004049
17528	0.004357
17529	0.004260
17530	0.004198
17531	0.004192
17536	0.004186
17537	0.004155
17538	0.004167
17539	0.004175
17544	0.004221
17545	0.004267
17546	0.004287
17547	0.004276
17552	0.004286
17553	0.004272
17554	0.004394
17555	0.004503
17560	0.004499
17561	0.004501
17562	0.004468
17563	0.004487
17568	0.004943
17569	0.004926
17570	0.004842
17571	0.004797
17576	0.004727
17577	0.004796
17578	0.004720
17579	0.004705
17584	0.004657
17585	0.004681
17586	0.004629
17587	0.004551
17592	0.004510
17593	0.004423
17594	0.004692
17595	0.004631
17600	0.004613
17601	0.004488
17602	0.004415
17603	0.004358
17608	0.004335
17609	0.004262
17610	0.004166
17611	0.004241
17616	0.004299
17617	0.004266
17618	0.004309
17619	0.004312
17624	0.004420
17625	0.004358
17626	0.004378
17627	0.004362
17632	0.004429
17633	0.004413
17634	0.004491
17635	0.004540
17640	0.004483
17641	0.004434
17642	0.004515
17643	0.004396
17648	0.004554
17649	0.004444
17650	0.004342
17651	0.004357
17656	0.004454
17657	0.004352
17658	0.004285
17659	0.004279
17664	0.004236
17665	0.004325
17666	0.004736
17667	0.005643
17672	0.005486
17673	0.005520
17674	0.005509
17675	0.005653
17680	0.005472
17681	0.005384
17682	0.005282
17683	0.005251
17688	0.005311
17689	0.005181
17690	0.005360
17691	0.005344
17696	0.005362
17697	0.005394
17698	0.005307
17699	0.005541
17704	0.005446
17705	0.005422
17706	0.005504
17707	0.005417
17712	0.005301
17713	0.005427
17714	0.005383
17715	0.005286
17720	0.005252
17721	0.005267
17722	0.005244
17723	0.005174
17728	0.005098
17729	0.004944
17730	0.004938
17731	0.004947
17736	0.004836
17737	0.004988
17738	0.005103
17739	0.005069
17744	0.005013
17745	0.005147
17746	0.005119
17747	0.005075
17752	0.005006
17753	0.004923
17754	0.004844
17755	0.004826
17760	0.004881
17761	0.004814
17762	0.004708
17763	0.004927
17768	0.005035
17769	0.004922
17770	0.004793
17771	0.004821
17776	0.004688
17777	0.004805
17778	0.004791
17779	0.004752
17784	0.004746
17785	0.004752
17786	0.005002
17787	0.004989
17792	0.004984
17793	0.004886
17794	0.004896
17795	0.004837
17800	0.004739
17801	0.004588
17802	0.004515
17803	0.004529
17808	0.004564
17809	0.004644
17810	0.004530
17811	0.004549
17816	0.004478
17817	0.004477
17818	0.004550
17819	0.004555
17824	0.004788
17825	0.004644
17826	0.005067
17827	0.005064
17832	0.004982
17833	0.004985
17834	0.004904
17835	0.004805
17840	0.004815
17841	0.004683
17842	0.004724
17843	0.004643
17848	0.004642
17849	0.004629
17850	0.004545
17851	0.004544
17856	0.004575
17857	0.004635
17858	0.004611
17859	0.004848
17864	0.004766
17865	0.004663
17866	0.004608
17867	0.004526
17872	0.004507
17873	0.004430
17874	0.004513
17875	0.004729
17880	0.004666
17881	0.004526
17882	0.004619
17883	0.004591
17888	0.004458
17889	0.004418
17890	0.004394
17891	0.004358
17896	0.004336
17897	0.004252
17898	0.004217
17899	0.004248
17904	0.004265
17905	0.004312
17906	0.004286
17907	0.004262
17912	0.004289
17913	0.004363
17914	0.004380
17915	0.004363
17920	0.004384
17921	0.004324
17922	0.004371
17923	0.004408
17928	0.004424
17929	0.004516
17930	0.004608
17931	0.004450
17936	0.004497
17937	0.004532
17938	0.004466
17939	0.004431
17944	0.004450
17945	0.004438
17946	0.004402
17947	0.004353
17952	0.004358
17953	0.004338
17954	0.004390
17955	0.004396
17960	0.004541
17961	0.004471
17962	0.004389
17963	0.004396
17968	0.004456
17969	0.004327
17970	0.004316
17971	0.004234
17976	0.004667
17977	0.004776
17978	0.004793
17979	0.004685
17984	0.004801
17985	0.004623
17986	0.004825
17987	0.004847
17992	0.004699
17993	0.004611
17994	0.004686
17995	0.004688
18000	0.004738
18001	0.004742
18002	0.004680
18003	0.004733
18008	0.004695
18009	0.004594
18010	0.004589
18011	0.004562
18016	0.004612
18017	0.006500
18018	0.006237
18019	0.006031
18024	0.005897
18025	0.005902
18026	0.005717
18027	0.005655
18032	0.005566
18033	0.005851
18034	0.005885
18035	0.005621
18040	0.005694
18041	0.005472
18042	0.005366
18043	0.005295
18048	0.005167
18049	0.005081
18050	0.007254
18051	0.006893
18056	0.006893
18057	0.006658
18058	0.006517
18059	0.007016
18064	0.006843
18065	0.006584
18066	0.006556
18067	0.006303
18072	0.007641
18073	0.007252
18074	0.007098
18075	0.006775
18080	0.006728
18081	0.006588
18082	0.006788
18083	0.006533
18088	0.006359
18089	0.006231
18090	0.005984
18091	0.005856
18096	0.005887
18097	0.005822
18098	0.005659
18099	0.005514
18104	0.005393
18105	0.005293
18106	0.005124
18107	0.005044
18112	0.004893
18113	0.004928
18114	0.004757
18115	0.004629
18120	0.005301
18121	0.005485
18122	0.005406
18123	0.005248
18128	0.005040
18129	0.004856
18130	0.004774
18131	0.004742
18136	0.004658
18137	0.004561
18138	0.004601
18139	0.004613
18144	0.004527
18145	0.004401
18146	0.004418
18147	0.004482
18152	0.004660
18153	0.004672
18154	0.004610
18155	0.004625
18160	0.004756
18161	0.004613
18162	0.004497
18163	0.004543
18168	0.004533
18169	0.005861
18170	0.005748
18171	0.005685
18176	0.005513
18177	0.005358
18178	0.005309
18179	0.005272
18184	0.005363
18185	0.005278
18186	0.005492
18187	0.005428
18192	0.006335
18193	0.006191
18194	0.006334
18195	0.006235
18200	0.006011
18201	0.005838
18202	0.005773
18203	0.005613
18208	0.005572
18209	0.005376
18210	0.005261
18211	0.005428
18216	0.005371
18217	0.005396
18218	0.005187
18219	0.005082
18224	0.005083
18225	0.005493
18226	0.005363
18227	0.005273
18232	0.005094
18233	0.004999
18234	0.004901
18235	0.004897
18240	0.004849
18241	0.004979
18242	0.004836
18243	0.005043
18248	0.005639
18249	0.005508
18250	0.005303
18251	0.005267
18256	0.005278
18257	0.005194
18258	0.005254
18259	0.005190
18264	0.005163
18265	0.005088
18266	0.005415
18267	0.005432
18272	0.005395
18273	0.005294
18274	0.005147
18275	0.005252
18280	0.005169
18281	0.005075
18282	0.005012
18283	0.005026
18288	0.004882
18289	0.004800
18290	0.004833
18291	0.005158
18296	0.005123
18297	0.005128
18298	0.005066
18299	0.005028
18304	0.004996
18305	0.004987
18306	0.004903
18307	0.005024
18312	0.005008
18313	0.004942
18314	0.005049
18315	0.005076
18320	0.005103
18321	0.005248
18322	0.005107
18323	0.004978
18328	0.004843
18329	0.004799
18330	0.004683
18331	0.004645
18336	0.004594
18337	0.004749
18338	0.004754
18339	0.005385
18344	0.005283
18345	0.005162
18346	0.005024
18347	0.004955
18352	0.004986
18353	0.004914
18354	0.004799
18355	0.004717
18360	0.004758
18361	0.004707
18362	0.004821
18363	0.004690
18368	0.004559
18369	0.004552
18370	0.004505
18371	0.004520
18376	0.004504
18377	0.004577
18378	0.004565
18379	0.004777
18384	0.004748
18385	0.004666
18386	0.004564
18387	0.004628
18392	0.004536
18393	0.004446
18394	0.004757
18395	0.004806
18400	0.004860
18401	0.004817
18402	0.004815
18403	0.004781
18408	0.004792
18409	0.004706
18410	0.004726
18411	0.004748
18416	0.004723
18417	0.004685
18418	0.004641
18419	0.004683
18424	0.004701
18425	0.004889
18426	0.004816
18427	0.004710
18432	0.004602
18433	0.004520
18434	0.004448
18435	0.004602
18440	0.004712
18441	0.004746
18442	0.004774
18443	0.004695
18448	0.004755
18449	0.004683
18450	0.004751
18451	0.005275
18456	0.005204
18457	0.005290
18458	0.005245
18459	0.005084
18464	0.005046
18465	0.005079
18466	0.005149
18467	0.005194
18472	0.005279
18473	0.005090
18474	0.005174
18475	0.004966
18480	0.004878
18481	0.004887
18482	0.004847
18483	0.004782
18488	0.004868
18489	0.004871
18490	0.004843
18491	0.004963
18496	0.004937
18497	0.005042
18498	0.005224
18499	0.005121
18504	0.005162
18505	0.005033
18506	0.006351
18507	0.006270
18512	0.006016
18513	0.005833
18514	0.005624
18515	0.005547
18520	0.005385
18521	0.005275
18522	0.005233
18523	0.005200
18528	0.005210
18529	0.005167
18530	0.005018
18531	0.004896
18536	0.004887
18537	0.004873
18538	0.004771
18539	0.004686
18544	0.004654
18545	0.004752
18546	0.004740
18547	0.004746
18552	0.004718
18553	0.004666
18554	0.004681
18555	0.004990
18560	0.004995
18561	0.004918
18562	0.004965
18563	0.004895
18568	0.004915
18569	0.004830
18570	0.004981
18571	0.004850
18576	0.004792
18577	0.004648
18578	0.004507
18579	0.004549
18584	0.004513
18585	0.004464
18586	0.005614
18587	0.005441
18592	0.005353
18593	0.005234
18594	0.005214
18595	0.005117
18600	0.005068
18601	0.004910
18602	0.004724
18603	0.004668
18608	0.004822
18609	0.004999
18610	0.004989
18611	0.004887
18616	0.004736
18617	0.004635
18618	0.004588
18619	0.004473
18624	0.004423
18625	0.004345
18626	0.004300
18627	0.004258
18632	0.004256
18633	0.004189
18634	0.004304
18635	0.004282
18640	0.004398
18641	0.004364
18642	0.004372
18643	0.004263
18648	0.004148
18649	0.004167
18650	0.004207
18651	0.004210
18656	0.004288
18657	0.004335
18658	0.004427
18659	0.004400
18664	0.004360
18665	0.004361
18666	0.004338
18667	0.004467
18672	0.004476
18673	0.004408
18674	0.004465
18675	0.004711
18680	0.004692
18681	0.004573
18682	0.004550
18683	0.004562
18688	0.004553
18689	0.004485
18690	0.004421
18691	0.004299
18696	0.004332
18697	0.004284
18698	0.004276
18699	0.004240
18704	0.004417
18705	0.004353
18706	0.004368
18707	0.004365
18712	0.004410
18713	0.004488
18714	0.004517
18715	0.004529
18720	0.004609
18721	0.004685
18722	0.004816
18723	0.004995
18728	0.004883
18729	0.004816
18730	0.004712
18731	0.004824
18736	0.004762
18737	0.004869
18738	0.004788
18739	0.004829
18744	0.004794
18745	0.004675
18746	0.004588
18747	0.004638
18752	0.004833
18753	0.004796
18754	0.004906
18755	0.004922
18760	0.004869
18761	0.004687
18762	0.004548
18763	0.004591
18768	0.004628
18769	0.004709
18770	0.004667
18771	0.005111
18776	0.005109
18777	0.004909
18778	0.004960
18779	0.004999
18784	0.005064
18785	0.004927
18786	0.004862
18787	0.004875
18792	0.004876
18793	0.004798
18794	0.004703
18795	0.004721
18800	0.004670
18801	0.004603
18802	0.004684
18803	0.004699
18808	0.004799
